id,sentiment
68447,1
66906,1
77698,1
85192,1
80552,1
37761,1
9011,1
99349,1
53365,1
62687,1
30265,1
68658,1
505,1
8955,1
53200,1
80288,1
34254,1
36526,1
73303,1
99441,1
52295,1
33066,1
69534,1
10679,1
39527,1
93441,1
31892,1
91913,1
71580,1
3397,1
89299,1
92113,1
50158,1
95108,1
95209,1
9761,1
11698,1
84125,1
54011,1
65070,1
44724,1
92149,1
26103,1
59346,1
40030,1
17831,1
69532,1
17629,1
24950,1
11461,1
91161,1
43905,1
8589,1
83688,1
9997,1
37278,1
45148,1
58880,1
11307,1
20602,1
29229,1
91677,1
9418,1
40462,1
25961,1
64209,1
63522,1
83991,1
75278,1
9310,1
11984,1
54450,1
17061,1
11511,1
1156,1
60285,1
19142,1
82417,1
26441,1
11899,1
87396,1
45026,1
40584,1
75471,1
54899,1
64602,1
42969,1
63002,1
92046,1
31474,1
30876,1
65067,1
53064,1
42949,1
88259,1
35348,1
58773,1
65705,1
14893,1
77900,1
32739,1
4865,1
91940,1
85047,1
9038,1
83639,1
53888,1
23666,1
78835,1
17326,1
63917,1
78750,1
33763,1
51034,1
80163,1
89561,1
74969,1
95863,1
33943,1
42562,1
96515,1
45956,1
31243,1
89449,1
240,1
29069,1
33222,1
44167,1
59726,1
51249,1
22361,1
75769,1
79065,1
28545,1
43849,1
2834,1
40744,1
20603,1
44845,1
55679,1
76661,1
33950,1
7690,1
11669,1
69352,1
7811,1
50637,1
6942,1
67448,1
98082,1
5014,1
2317,1
76290,1
62373,1
85572,1
88114,1
16142,1
83109,1
97542,1
30243,1
86204,1
8616,1
30229,1
6951,1
37207,1
525,1
12367,1
82166,1
51751,1
58905,1
98763,1
92605,1
70570,1
67302,1
22097,1
14964,1
89552,1
20679,1
23202,1
19456,1
20046,1
4089,1
38246,1
43306,1
44531,1
20427,1
99306,1
31729,1
31131,1
1979,1
13966,1
74575,1
24402,1
9096,1
30342,1
53309,1
44332,1
31918,1
43354,1
74491,1
60038,1
34213,1
1286,1
3026,1
36368,1
21034,1
53881,1
22614,1
22944,1
51824,1
55366,1
81985,1
78178,1
93457,1
58850,1
13838,1
68782,1
31251,1
16107,1
48196,1
54384,1
10415,1
24469,1
15477,1
1122,1
27199,1
72388,1
21189,1
23113,1
2668,1
13021,1
61088,1
84282,1
38916,1
65838,1
24868,1
1843,1
80205,1
56653,1
34667,1
72484,1
57102,1
37428,1
62651,1
10668,1
2624,1
79478,1
99679,1
98454,1
15819,1
9828,1
28864,1
80010,1
92073,1
42286,1
83408,1
53398,1
54335,1
19485,1
49575,1
80433,1
93046,1
25995,1
68167,1
12413,1
28435,1
45717,1
74505,1
438,1
89647,1
86152,1
86393,1
53486,1
48038,1
90223,1
69409,1
13349,1
49464,1
77493,1
11656,1
78173,1
96869,1
52487,1
84292,1
45216,1
67635,1
84082,1
59382,1
94925,1
55800,1
17720,1
83464,1
88252,1
64361,1
10732,1
46147,1
97673,1
28042,1
17579,1
96758,1
27863,1
27483,1
96653,1
68610,1
42879,1
41739,1
6191,1
57986,1
13728,1
32742,1
6679,1
94092,1
50453,1
38764,1
91434,1
97666,1
31852,1
22112,1
45590,1
70620,1
25733,1
37639,1
57506,1
95168,1
17538,1
25976,1
8153,1
42695,1
95259,1
81701,1
72547,1
82208,1
89881,1
24352,1
70857,1
43694,1
89946,1
97966,1
70500,1
97304,1
27659,1
69360,1
74673,1
32280,1
68974,1
26425,1
70334,1
43143,1
89015,1
18676,1
48505,1
25126,1
12412,1
70249,1
22507,1
45709,1
17002,1
73902,1
48153,1
92981,1
7366,1
79665,1
31416,1
98371,1
62385,1
62261,1
96681,1
54439,1
66098,1
91307,1
27364,1
98255,1
43324,1
94427,1
39258,1
2759,1
41975,1
32692,1
12998,1
12597,1
28239,1
81572,1
47774,1
17611,1
33940,1
65581,1
59800,1
71104,1
21611,1
39172,1
47495,1
77426,1
48525,1
7956,1
6805,1
12363,1
41970,1
82869,1
40639,1
26689,1
19090,1
24183,1
24084,1
92760,1
56178,1
85741,1
18017,1
2451,1
32085,1
4186,1
40616,1
26851,1
40393,1
76028,1
91808,1
26778,1
38573,1
36266,1
85863,1
80204,1
64488,1
45020,1
14166,1
45528,1
56556,1
97180,1
61302,1
20882,1
22526,1
77188,1
36597,1
2972,1
78797,1
6098,1
36920,1
42364,1
30750,1
34285,1
72460,1
92527,1
78246,1
94803,1
56435,1
6012,1
42259,1
6256,1
82626,1
6301,1
95102,1
57669,1
35232,1
78341,1
2792,1
70207,1
29143,1
49971,1
40072,1
60468,1
44889,1
42831,1
59591,1
49090,1
71635,1
39299,1
64260,1
51963,1
75645,1
94467,1
4637,1
48357,1
62135,0
71092,1
53201,1
61875,1
550,1
19221,1
38607,1
43173,1
54673,1
73341,1
51101,1
82321,1
29463,1
7099,1
19990,1
3781,1
91803,1
45602,1
25829,1
84446,1
15878,1
29114,1
45623,1
79903,1
70449,1
25588,1
19898,1
54598,1
48130,1
1279,1
81824,1
83401,1
51426,1
65215,1
84027,1
47899,1
77371,1
40078,1
79728,1
33743,1
88187,1
79023,1
30959,1
30005,1
5104,1
24382,1
53770,1
98241,1
53733,1
87339,1
54206,1
39165,1
22926,1
10864,1
6652,1
82927,1
95771,1
68611,1
41688,1
41957,1
95820,1
46897,1
71864,1
10352,1
97056,1
39513,1
99537,1
17127,1
83553,1
56199,1
87509,1
93148,1
44586,1
22140,1
26468,1
86814,1
26323,1
41225,1
29423,1
83357,1
61660,1
27795,1
49112,1
21365,1
67733,1
74995,1
52881,1
68707,1
57768,1
33407,1
25342,1
53711,1
64538,1
66403,1
54755,1
93227,1
32436,1
36554,1
70225,1
81529,1
43526,1
90286,1
48769,1
19708,1
93650,1
78040,1
38796,1
17852,1
89604,1
95745,1
56340,1
17731,1
80538,1
23058,1
12693,1
6655,1
16379,1
75223,1
58976,1
37649,1
92463,1
18840,1
18497,1
79777,1
90522,1
92334,1
27449,1
69756,1
45147,1
85026,1
72296,1
14295,1
57770,1
15454,1
85752,1
52589,1
89815,1
18917,1
29949,1
32994,1
11343,1
71923,1
2869,1
92852,1
43515,1
48699,1
36768,1
35164,1
37583,1
39483,1
55097,1
9037,1
17296,1
67607,1
6099,1
3898,1
55466,1
61603,1
3522,1
97081,1
85707,1
38941,1
86352,1
74367,1
18936,1
54350,1
8040,1
10954,1
8408,1
40075,1
68133,1
13643,1
29695,1
50036,1
44073,1
71658,1
97931,1
90671,1
55461,1
81443,1
29447,1
86210,1
23212,1
30641,1
51438,1
24269,1
8509,1
82508,1
2287,1
3041,1
66964,1
16762,1
57552,1
10914,1
79454,1
16394,1
16742,1
16419,1
69967,1
90444,1
14556,1
55873,1
57431,1
96753,1
33692,1
39935,1
60601,1
7010,1
45828,1
94183,1
95877,1
63633,1
60834,1
55532,1
61030,1
82159,1
61320,1
12063,1
26203,1
56466,1
56424,1
31235,1
69668,1
37568,1
3883,1
87890,1
42211,1
70186,1
24087,1
2517,1
92822,1
22697,1
73488,1
66843,1
86402,1
23406,1
46849,1
38641,1
85811,1
31032,1
59594,1
62688,1
50756,1
86583,1
75927,1
45968,1
57685,1
63958,1
44358,1
91387,1
65263,1
7233,1
51965,1
86888,1
12047,1
58505,1
21579,1
49957,1
51523,1
37212,1
15296,1
89663,1
32604,1
76544,1
33249,1
99152,1
6364,1
60894,1
72246,1
97032,1
39535,1
89829,1
30191,1
68174,1
16257,1
84503,1
48852,1
19626,1
86189,1
8110,1
13266,1
72978,1
36828,1
58164,1
14207,1
40929,1
87073,1
29323,1
437,1
20098,1
96542,1
28770,1
67939,1
2827,1
38687,1
8929,1
84438,1
19402,1
41224,1
78020,1
75919,1
73184,1
91077,1
83701,1
43722,1
23763,1
28439,1
34235,1
26358,1
32099,1
93193,1
80509,1
9916,1
90616,1
20373,1
14352,1
1381,1
64755,1
94591,1
70166,1
78051,1
29903,1
41245,1
14511,1
39499,1
32060,1
60686,1
76422,1
87006,1
63904,1
83283,1
90614,1
36877,1
27655,1
68675,1
66869,1
24913,1
46172,1
18118,1
73546,1
78643,1
80883,1
64147,1
73825,1
77434,1
91626,1
30670,1
20982,1
4790,1
15526,1
53192,1
20296,1
33047,1
29061,1
64652,1
94202,1
97086,1
87744,1
82418,1
54221,1
35582,1
59805,1
19343,1
85999,1
83674,1
59448,1
83814,1
49160,1
22595,1
48612,1
83008,1
29068,1
25385,1
47263,1
37513,1
86387,1
13470,1
34655,1
72555,1
92980,1
78274,1
10044,1
12165,1
77085,1
143,1
53527,1
72236,1
86658,1
38090,0
35716,1
33574,1
87563,1
3057,1
16532,1
6875,1
58437,1
82426,1
93897,1
40913,1
42900,1
42710,1
8239,1
84138,1
64068,1
70175,1
8011,1
72301,1
76981,1
97297,1
2845,1
80352,1
63527,1
77208,1
41459,1
12326,1
78632,1
93561,1
57262,1
629,1
68747,1
2288,1
14739,1
37848,1
20843,1
77072,1
94236,1
38275,1
363,1
673,1
41028,1
42579,1
5963,1
3538,1
52376,1
24091,1
57546,1
84748,1
47615,1
66820,1
55915,1
67071,1
18432,1
12772,1
30058,1
84283,1
53765,1
24880,1
88633,1
69191,1
19904,1
45269,1
90376,1
49194,1
16828,1
29050,1
55128,1
47620,1
48401,1
22090,1
70814,1
90292,1
43682,1
11584,1
4176,1
7223,1
81774,1
85111,1
32098,1
84835,1
49491,1
10199,1
46036,1
37326,1
3378,1
36347,1
13492,1
10150,1
70900,1
77550,1
40270,1
53754,1
44963,1
48994,1
44175,1
18656,1
25262,1
61008,1
41547,1
34027,1
15494,1
56578,1
8853,1
32283,1
59700,1
18641,1
82384,1
58645,1
76506,1
16463,1
80902,1
79458,1
85831,1
74518,1
39651,1
74144,1
15406,1
47560,1
79557,1
98963,1
59897,1
77567,1
26461,1
82024,1
86057,1
81008,1
28827,1
72091,1
90312,1
30426,1
32416,1
5408,1
8506,1
12818,1
62774,1
40771,1
96721,1
44752,1
4321,1
36414,1
25755,1
35990,1
61269,1
19230,1
10860,1
39554,1
24966,1
27181,1
95104,1
79871,1
25766,1
72293,1
6818,1
68115,1
37103,1
31302,1
41780,1
10280,1
87831,1
13291,1
21096,1
62047,1
60183,1
58739,1
75383,1
75478,1
80813,1
54719,1
13888,1
87350,1
18227,1
95547,1
70451,1
26236,1
96884,1
5063,1
81039,1
95257,1
82826,1
2402,1
53439,1
47280,1
25023,1
30532,1
68899,1
39622,1
1254,1
38675,1
72320,1
55091,1
30275,1
12706,1
66354,1
90991,1
69418,1
54246,1
68861,1
63959,1
2686,1
12570,1
63699,1
52014,1
82846,1
93747,1
59842,1
37631,1
3523,1
84921,1
69556,1
17988,1
6692,1
54914,1
81700,1
36745,1
97640,1
28010,1
83353,1
48048,1
66681,1
61141,1
39719,1
89910,1
90825,1
77418,1
88432,1
61790,1
96839,1
6385,1
13769,1
48378,1
28047,1
63476,1
41754,1
71921,1
92224,1
16110,1
34159,1
75273,1
74284,1
75243,1
38548,1
94107,1
15327,1
31582,1
57460,1
25243,1
22666,1
16239,1
22941,1
36544,1
80679,1
28801,1
9810,1
48354,1
53433,1
17514,1
61322,1
19252,1
68794,1
64659,1
8024,1
88513,1
71849,1
75925,1
30842,1
98648,1
91562,1
46963,1
3368,1
52833,1
17860,1
62545,1
7272,1
24006,1
75771,1
4680,1
69006,1
26769,1
75281,1
13816,1
6992,1
19235,1
37564,1
92627,1
34051,1
66174,1
68404,1
41504,1
24740,1
23143,1
23658,1
863,1
71609,1
384,1
99447,0
95123,1
77323,1
44490,1
3311,1
91158,1
25011,1
79422,1
63870,1
21529,1
97012,1
21255,1
28484,1
86779,1
96378,1
81813,1
46553,1
66017,1
75656,1
54100,1
57637,1
51030,1
54858,1
29819,1
86775,1
28039,1
78096,1
80389,1
32394,1
67362,1
30445,1
8636,1
22375,1
1901,1
5287,1
94879,1
61026,1
53655,1
41956,1
44816,1
12518,1
1119,1
682,1
56180,1
44880,1
24575,1
51087,1
86711,1
11308,1
84291,1
50091,1
96830,1
15762,1
54628,1
56661,1
49155,1
5883,1
93305,1
40878,1
81619,1
93290,1
3616,1
58809,1
83136,1
93360,1
25648,1
35894,1
90330,1
25400,1
7484,1
66059,1
82797,1
42165,1
93488,1
40816,1
67847,1
57113,1
69557,1
87255,1
71265,1
87222,1
92966,1
41311,1
24414,1
75468,1
83864,1
18966,1
1079,1
19173,1
83459,1
70873,1
15832,1
12484,1
46182,1
53070,1
13786,1
44156,1
47475,1
39623,1
79876,1
11926,1
63275,1
8785,1
9254,1
39102,1
96391,1
53374,1
2084,1
63707,1
19744,1
50752,1
95555,1
11530,1
74876,1
83255,1
78572,1
16802,1
16123,1
13371,1
97105,1
91926,1
19922,1
76883,1
88811,1
92935,1
74769,1
10225,1
85578,1
1639,1
54367,1
84256,1
21344,1
60339,1
57674,1
7659,1
19890,1
57849,1
5544,1
59420,1
13584,1
88696,1
33848,1
55531,1
17923,1
21807,1
51447,1
58308,1
98112,1
44687,1
71445,1
10300,1
88111,1
99967,1
15815,1
73778,1
78452,1
89806,1
76061,1
81687,1
42298,1
78038,1
2280,1
40137,1
95309,1
54905,1
39090,1
2190,1
38981,1
74108,1
90142,1
8137,1
98563,1
62772,1
33510,1
93980,1
47382,1
31390,1
12500,1
42131,1
86542,1
96181,1
79082,1
49910,1
21301,1
76319,1
31421,1
91288,1
96250,1
2739,1
29653,1
85076,1
82767,1
26603,1
75691,1
17684,1
34911,1
45816,1
68533,1
9529,1
5679,1
95749,1
52993,1
75872,1
78777,1
50993,1
55398,1
31356,1
82362,1
87183,1
16836,1
26596,1
96772,1
93982,1
80948,1
3336,1
9218,1
32525,1
12814,1
6697,1
49613,1
7655,1
71250,1
57386,1
63396,1
63194,1
42868,1
44205,1
16941,1
7495,1
1362,1
80443,1
26349,1
22783,1
14356,1
324,1
3841,1
95525,1
21243,1
71694,1
72253,1
63083,1
62904,1
12539,1
42200,1
88628,1
13002,1
86434,1
8115,1
42387,1
18466,1
96255,1
65742,1
98637,1
5500,1
74623,1
23868,1
76841,1
71462,1
9296,1
44244,1
43483,1
76058,1
41835,1
3447,1
28654,1
14877,1
18771,1
78366,1
30851,1
38537,1
61523,1
18664,1
64173,1
58440,1
96271,1
86656,1
15914,1
58325,1
7516,1
37353,1
13573,1
33748,1
85063,1
83892,1
95021,1
53836,1
95951,1
8777,1
44692,1
52444,1
62069,1
173,1
60876,1
24601,1
68135,1
7332,1
66440,1
95744,1
74645,1
76640,1
23614,1
67339,1
59291,1
43456,1
94496,1
75162,1
9670,1
77182,1
86182,1
62016,1
56741,1
36581,1
85009,1
54665,1
54174,1
84739,1
92749,1
1155,1
18154,1
15475,1
54254,1
44072,1
45862,1
29828,1
42778,1
69814,1
64611,1
27755,1
57939,1
58358,1
86855,1
80441,1
61440,1
8162,1
47504,1
12092,1
38251,1
86044,1
64433,1
67659,1
4579,1
30899,1
39960,1
98430,1
15456,1
59009,1
79159,1
32734,1
53125,1
37966,1
29563,1
16812,1
91089,1
45157,1
90324,1
72248,1
55719,1
55236,1
21240,1
82335,1
85511,1
42551,1
73644,1
46682,1
38512,1
53949,1
98341,1
6793,1
96058,1
2832,1
21920,1
62275,1
82090,1
31306,1
76060,1
32522,1
82063,1
79345,1
65251,1
82667,1
84212,1
99511,1
65142,1
88890,1
68197,1
61079,1
5595,1
50603,1
94513,1
30137,1
85372,1
44860,1
9651,1
96384,1
51645,1
12199,1
8504,1
78553,1
25981,1
43047,1
14185,1
48439,1
71686,1
53951,1
67120,1
78112,1
88808,1
77866,1
25096,1
91648,1
68819,1
37433,1
36460,1
64316,1
46460,1
74198,1
27519,1
27745,1
10682,1
12085,1
78442,1
91285,1
43845,1
85437,1
40463,1
88090,1
95384,1
54918,1
43653,1
10942,1
32198,1
21626,1
98647,1
56946,1
9226,1
12434,1
61662,1
70749,1
43269,1
14523,1
57678,1
34607,1
43116,1
47639,1
43627,1
35695,1
19693,1
25665,1
61922,1
25682,1
9494,1
69982,1
20692,1
62831,1
96775,1
3162,1
44716,1
96025,1
66156,1
23969,1
13261,1
26991,1
55376,1
94128,1
13597,1
8289,1
64203,1
75053,1
15963,1
35925,1
52438,1
8856,1
84562,1
88695,1
80837,1
21624,1
34058,1
85112,1
37793,1
78644,1
51819,1
70870,1
72330,1
73830,1
39532,1
34226,1
95954,1
10192,1
93353,1
44463,1
53174,1
96358,1
64643,1
30768,1
27402,1
83785,1
82910,1
51722,1
55920,1
3239,1
99463,1
50415,1
987,1
16319,1
42960,1
46848,1
12287,1
15068,1
20945,1
49864,1
85318,1
51499,1
53744,1
71648,1
83253,1
94690,1
65740,1
87859,1
44682,1
4206,1
30977,1
195,1
84356,1
90413,1
87842,1
44364,1
19676,1
36405,1
25295,1
84555,1
91367,1
70255,1
95912,1
70102,1
9733,1
35135,1
91171,1
52913,1
38106,1
91184,1
34343,1
76592,1
18979,1
57192,1
9829,1
44748,1
80576,1
36949,1
32409,1
4014,1
28565,1
15409,1
47897,1
5995,1
78352,1
14994,1
33454,1
13834,1
69216,1
28963,1
77018,1
32123,1
38596,1
78131,1
2186,1
53390,1
19583,1
47960,1
80413,1
66683,1
49772,1
34357,1
3716,1
36177,1
98719,1
65213,1
66662,1
20031,1
4444,1
48740,1
42432,1
46755,1
91764,1
33495,1
18341,1
52054,1
46171,1
15856,1
81138,1
33648,1
61783,1
84480,1
2768,1
44491,1
96491,1
59491,1
3273,1
13655,1
92561,1
69777,0
23929,1
95508,1
98744,1
78516,1
76623,1
62834,1
964,1
70198,1
42650,1
86593,1
32689,1
51856,1
20808,1
65894,1
9288,1
48415,1
35998,1
479,1
21475,1
43987,1
48223,1
22726,1
94024,1
76575,1
39355,1
69383,1
47116,1
74272,1
73032,1
1448,1
67449,1
12652,1
35359,1
20819,1
3560,1
54086,1
31808,1
63368,1
15891,1
57857,1
31847,1
57887,1
44106,1
69170,1
83596,1
33730,1
99216,1
19920,1
53757,1
55487,1
73016,1
96936,1
7523,1
38700,1
29171,1
40169,1
36688,1
29280,1
3586,1
71670,1
43580,1
79034,1
22555,1
41655,1
88065,1
56049,1
44379,1
74849,1
41269,1
6087,1
59245,1
21374,1
74918,1
77490,1
4310,1
51307,1
54274,1
86140,1
64449,1
66727,1
77058,1
80318,1
92475,1
10662,1
22774,1
71535,1
54271,1
84034,1
20639,1
66083,1
5329,1
85862,1
35142,1
91334,1
56046,1
44486,1
9127,1
64461,1
86451,1
939,1
61957,1
9824,1
57349,1
60449,1
61233,1
5998,1
58016,1
56023,1
65157,1
4581,1
88253,1
79592,1
31382,1
73860,1
54015,1
91494,1
2329,1
8150,1
9417,1
71937,1
55062,1
77333,1
34922,1
85397,1
99155,1
45417,1
75630,1
93770,1
3219,1
42959,1
51831,1
95178,1
32029,1
76049,1
5997,1
10184,1
35009,1
4208,1
31432,1
64699,1
16447,1
76718,1
74513,1
79145,1
21315,1
72974,1
73246,1
16095,1
88140,1
21362,1
31792,1
35504,1
61068,1
91933,1
69030,1
40661,1
72493,1
79973,1
68051,1
50865,1
95302,1
5751,1
30720,1
49897,1
93056,1
54138,1
9158,1
45919,1
12755,1
97029,1
54615,1
2114,1
16983,1
2311,1
82636,1
37969,1
71049,1
18178,1
14327,1
99882,1
78910,1
82040,1
76326,1
6999,1
80282,1
80965,1
73147,1
29046,1
85907,1
95192,1
72847,1
19699,1
80637,1
59412,1
71881,1
56470,1
70766,1
39566,1
7444,1
61253,1
90070,1
61038,1
34176,1
55858,1
60951,1
81642,1
27770,1
23631,1
5067,1
26013,1
69347,1
98144,1
15987,1
49548,1
9131,1
30051,1
33059,1
96450,1
62838,1
33564,1
14868,1
9471,1
3309,1
68268,1
96556,1
74170,1
90985,1
48501,1
10519,1
1812,1
2168,1
78370,1
71080,1
40359,1
80682,1
55277,1
19806,1
8243,1
27501,1
1292,1
61744,1
50411,1
43611,1
631,1
83631,1
78805,1
69304,1
20316,1
77757,1
26717,1
51130,1
52136,1
66852,1
82871,1
74725,1
48461,1
66945,1
34974,1
14606,1
42880,1
27817,1
70605,1
6814,1
91123,1
90278,1
69899,1
54772,1
51033,1
75522,1
28022,1
96688,1
45645,1
51605,1
37923,1
65386,1
60404,1
43478,1
73271,1
6891,1
53090,1
12574,1
49828,1
58717,1
55474,1
55813,1
21884,1
75235,1
12611,1
68074,1
89046,1
34485,1
5557,1
58695,1
50251,1
34646,1
36096,1
98805,1
69879,1
75654,1
43443,1
53435,1
47558,1
65930,1
10684,1
70037,1
57373,1
51667,1
90838,1
24681,1
50922,1
13134,1
76217,1
97141,1
61512,1
10614,1
36922,1
91359,1
58461,1
86519,1
96555,1
75443,1
16112,1
89706,1
45021,1
329,1
49083,1
20609,1
16999,1
89395,1
78552,1
6283,1
11425,1
18079,1
88739,1
47999,1
71012,1
41802,1
14851,1
67854,1
28536,1
87266,1
37565,1
33179,1
49591,1
37117,1
22811,1
35300,1
50107,1
33872,1
33364,1
84179,1
61553,1
14932,1
31651,1
42660,1
90196,1
49983,1
33283,1
36308,1
29211,1
67933,1
98803,1
40953,1
99707,1
56768,1
57254,1
95296,1
13217,1
26677,1
69883,1
20464,1
50667,1
68857,1
30217,1
85543,1
88639,1
56419,1
6698,1
38793,1
49770,1
13621,1
11808,1
57450,1
44579,1
48666,1
26367,1
59121,1
46890,1
32591,1
69692,1
45723,1
83951,1
92997,1
83355,1
69473,1
36221,1
6781,1
78320,1
50622,1
71119,1
44430,1
15569,1
53937,1
42307,1
27711,1
88820,1
19779,1
96928,1
70132,1
13764,1
75652,1
47433,1
19216,1
63254,1
34245,1
85399,1
33223,1
77680,1
9610,1
77192,1
71010,1
7107,1
72045,1
91855,1
54420,1
44039,1
88348,1
11756,1
61278,1
1390,1
4356,1
79435,1
86789,1
59073,1
3549,1
68435,1
37674,1
79254,1
95740,1
85890,1
6760,1
11253,1
90067,1
43700,1
46771,1
62654,1
92959,1
5461,1
90578,1
48917,1
38744,1
89088,1
87152,1
9793,1
89889,1
1887,1
33327,1
60581,1
92906,1
3042,1
41170,1
67878,1
81712,1
83328,1
45470,1
18653,1
14037,1
27812,1
9643,1
21435,1
3088,1
57017,1
267,1
79727,1
78794,1
51278,1
85725,1
62718,1
57294,1
61679,1
33716,1
23922,1
48277,1
28830,1
68863,1
13491,1
53596,1
28803,1
65165,1
2505,1
54448,1
68367,1
55286,1
32359,1
18134,1
34292,1
49323,1
85074,1
33181,1
79724,1
61742,1
27567,1
75569,1
15633,1
52450,1
75455,1
32193,1
35229,1
8991,1
57380,1
32055,1
3958,1
24064,1
63628,1
69781,1
25389,1
21206,1
25674,1
48091,1
97008,1
599,1
33480,1
41291,1
63833,1
83770,1
6571,1
33842,1
63535,1
7482,1
34451,1
7837,1
84881,1
48519,1
36002,1
40023,1
9270,1
86741,1
88037,1
12618,1
46238,1
19993,1
41062,1
1298,1
50456,1
28296,1
28158,1
43674,1
6705,1
69206,1
18451,1
49810,1
84170,1
67399,1
6520,1
26676,1
99440,1
73846,1
52202,1
40524,1
95956,1
21910,1
95066,1
78057,1
27713,1
87303,1
13048,1
96934,1
75903,1
60199,1
69906,1
88453,1
47312,1
14830,1
33312,1
26007,1
98685,1
69527,1
93049,1
77677,1
38334,1
16614,1
76397,1
18283,1
40512,1
58816,1
16208,1
90677,1
33485,1
67991,1
55695,1
54291,1
51041,1
73332,1
98784,1
70246,1
49063,1
47163,1
70557,1
49860,1
40690,1
23265,1
4691,1
55287,1
42276,1
45091,1
23873,1
9602,1
19845,1
46256,1
23046,1
90071,1
71742,1
4966,1
41272,1
19567,1
50494,1
96203,1
16777,1
87199,1
11349,1
90256,1
5967,1
33980,1
2852,1
88491,1
90109,1
43615,1
47275,1
65647,1
51430,1
33955,1
90064,1
21337,1
14127,1
5249,1
35064,1
80899,1
39240,1
22391,1
82829,1
54916,1
92125,1
65799,1
27760,1
72542,1
72969,1
55543,1
1400,1
27329,1
89524,1
12598,1
94390,1
87328,1
34736,1
81297,1
83620,1
17549,1
46153,1
1853,1
72372,1
6451,1
40168,1
90205,1
49733,1
19938,1
61185,1
22845,1
27079,1
72524,1
40021,1
30995,1
87679,1
2331,1
60379,1
12544,1
32782,1
22976,1
36132,1
10173,1
2362,1
33298,1
94995,1
28308,1
22751,1
21743,1
1858,1
74082,1
31146,1
3702,1
58074,1
40598,1
33818,1
25883,1
32808,1
13106,1
94986,1
34424,1
88983,1
99854,1
59477,1
70080,1
88686,1
85231,1
59322,1
28636,1
68544,1
83013,1
90337,1
80367,1
60126,1
73711,1
36945,1
95751,1
92914,1
26214,1
898,1
18697,1
89667,1
25283,1
48137,1
48810,1
95248,1
7025,1
70209,1
45149,1
11839,1
72949,1
222,1
78324,1
49814,1
12699,1
86046,1
44485,1
12990,1
653,1
25524,1
4035,1
46594,1
15073,1
31195,1
76737,1
50552,1
61160,1
15290,1
84627,1
50691,1
83594,1
62258,1
93859,1
80137,1
6686,1
33952,1
38225,1
51995,1
90897,1
14961,1
62590,1
64393,1
12091,1
73852,1
26670,1
25415,1
38108,1
56237,1
2162,1
44313,1
77405,1
53430,1
36505,1
71637,1
34200,1
51521,1
34789,1
81026,1
76333,1
63521,1
80918,1
46291,1
20314,1
41671,1
69626,1
86148,1
50311,1
42973,1
46768,1
60088,1
23673,1
16351,1
63737,1
40183,1
86896,1
29515,1
80387,1
23783,1
463,1
89366,1
81366,1
79906,1
5581,1
97943,1
29899,1
29245,1
57322,1
37669,1
13450,1
76949,1
21941,1
95210,1
78802,1
34841,1
42645,1
71510,1
42909,1
760,1
61568,1
42577,1
26235,1
91908,1
93812,1
96729,1
17772,1
50859,1
14576,1
83676,1
75993,1
73583,1
36365,1
5306,1
70881,1
81439,1
5452,1
94676,1
11184,1
88367,1
75731,1
30154,1
73270,1
57090,1
73207,1
8757,1
89184,1
66500,1
72317,1
91266,1
10771,1
11588,1
14487,1
57134,1
82084,1
89646,1
33606,1
40164,1
88936,1
89035,1
47089,1
73947,1
55195,1
2814,1
88943,1
26839,1
79252,1
257,1
75414,1
42602,1
45559,1
91726,1
94960,1
9098,1
5686,1
22962,1
11704,1
26881,1
62737,1
44830,1
7312,1
56690,1
24815,1
60421,1
49118,1
27594,1
97347,1
81350,1
12811,1
54269,1
15786,1
93328,1
55079,1
35568,1
81012,1
79904,1
34982,1
36932,1
16706,1
9,1
53560,1
81294,1
59987,1
92359,1
5456,1
70663,1
94699,1
68664,1
38858,1
78138,1
52259,1
78418,1
6619,1
38419,1
20029,1
95184,1
82263,1
6927,1
75296,1
78663,1
67340,1
51104,1
74088,1
83749,1
67777,1
88362,1
27392,1
55948,1
5003,1
29686,1
91572,1
88293,1
49698,1
46616,1
88508,1
79854,1
10224,1
28001,1
96892,1
77942,1
59516,1
77591,1
34714,1
57875,1
8397,1
43610,1
32063,1
98813,1
76519,1
52086,1
15704,1
99747,1
39733,1
90873,1
50007,1
93805,1
24100,1
45756,1
14132,1
87570,1
32548,1
62823,1
21223,1
67858,1
71553,1
52467,1
81029,1
79515,1
87011,1
56550,1
38617,1
33273,1
17563,1
6993,1
50256,1
72278,1
7375,1
16431,1
85702,1
36351,1
11318,1
51166,1
80535,1
98612,1
71607,1
51434,1
75597,1
98466,1
30199,1
48630,1
19789,1
94473,1
75466,1
32826,1
21088,1
75419,1
88629,1
32252,1
55887,1
61270,1
77867,1
96548,1
57363,1
74150,1
41680,1
39478,1
36989,1
23006,1
41043,1
10624,1
57270,1
38934,1
14574,1
65597,1
70373,1
8197,1
53492,1
7190,1
53312,1
50218,1
100000,1
82828,1
5241,1
40478,1
75062,1
5773,1
59791,1
46375,1
83865,1
18827,1
19817,1
46201,1
41195,1
50605,1
19931,1
29963,1
79865,1
83306,1
20455,1
2172,1
63027,1
55502,1
4067,1
84699,1
50687,1
69994,1
6894,1
35851,1
93755,1
10712,1
76859,1
48279,1
33123,1
83949,1
34212,1
61824,1
86278,1
872,1
